159.095
209.434
205.51
181.263
175.957
176.829
175.306
180.013
190.303
200.313
207.227
210.44
210.985
210.119
208.305
205.641
202.066
197.584
192.505
187.172
181.763
176.402
171.192
166.193
161.443
156.945
152.656
148.531
144.555
140.725
137.035
133.462
129.97
126.505
123.008
119.431
115.738
111.902
107.907
103.742
99.404
94.905
90.268
85.522
80.692
75.802
70.868
65.916
60.973
56.072
51.249
46.529
41.931
37.47
33.158
29.002
25.008
21.172
17.488
13.947
10.542
7.268
4.12
1.09
-1.831
-4.654
-7.389
-10.045
-12.631
-15.156
-17.631
-20.066
-22.471
-24.854
-27.222
-29.583
-31.946
-34.323
-36.721
-39.147
-41.608
-44.11
-46.664
-49.279
-51.961
-54.71
-57.522
-60.394
-63.317
-66.285
-69.283
-72.293
-75.295
-78.273
-81.215
-84.114
-86.962
-89.746
-92.456
-95.074
-97.592
-100.018
-102.356
-104.618
-106.819
-108.976
-111.123
-113.317
-115.606
-118.038
-120.661
-123.505
-126.612
-130.021
-133.754
-137.847
-142.327
-147.207
-152.507
-158.237
-164.379
-170.938
-177.919
-185.237
-192.742
-200.186
-207.209
-213.496
-218.796
-222.83
-225.257
-225.868
-224.738
-222.253
-219.154
-216.208
-213.901
-212.677
-213.183
-215.867
-220.648
-226.901
-233.237
-238.006
-240.119
-238.401
-231.17
-217.017
-194.911
-165.444
-131.381
-95.386
-59.68
-24.261
12.874
49.874
81.795
99.156
88.186
42.581
-36.221
-140.454
-255.507
-372.682
-491.564
-613.56
-739.996
-865.079
-973.825
-1051.13
-1088.678
-1086.752
-1054.89
-1005.773
-947.405
-883.658
-814.81
-739.717
-660.5
-581.188
-506.621
-441.659
-388.769
-348.59
-320.631
-303.16
-294.259
-292.031
-293.913
-297.438
-300.53
-301.395
-299.32
-294.475
-287.271
-278.41
-268.916
-259.764
-251.942
-246.381
-243.331
-242.57
-243.718
-246.201
-249.461
-253.019
-256.337
-258.912
-260.496
-261.041
-260.633
-259.459
-257.652
-255.306
-252.524
-249.412
-246.075
-242.612
-239.106
-235.623
-232.218
-228.959
-225.909
-223.117
-220.613
-218.387
-216.374
-214.513
-212.76
-211.082
-209.474
-207.941
-206.457
-204.993
-203.523
-202.015
-200.451
-198.811
-197.061
-195.174
-193.138
-190.961
-188.684
-186.347
-183.963
-181.538
-179.054
-176.484
-173.82
-171.058
-168.185
-165.202
-162.108
-158.907
-155.62
-152.271
-148.872
-145.43
-141.942
-138.405
-134.83
-131.236
-127.649
-124.103
