347.455
340.973
333.438
326.271
320.67
316.856
313.746
310.178
305.49
299.584
292.625
284.839
276.48
267.765
258.998
250.586
242.723
235.442
228.74
222.525
216.749
211.432
206.519
201.902
197.478
193.124
188.745
184.315
179.807
175.191
170.456
165.582
160.577
155.479
150.313
145.091
139.813
134.448
128.986
123.45
117.873
112.311
106.825
101.447
96.208
91.136
86.246
81.551
77.05
72.722
68.552
64.531
60.659
56.947
53.402
50.016
46.776
43.661
40.643
37.704
34.822
31.976
29.147
26.324
23.498
20.668
17.835
14.997
12.148
9.281
6.388
3.465
0.511
-2.477
-5.498
-8.55
-11.63
-14.735
-17.859
-21.0
-24.154
-27.32
-30.495
-33.679
-36.868
-40.059
-43.248
-46.431
-49.604
-52.761
-55.897
-59.008
-62.089
-65.136
-68.145
-71.113
-74.036
-76.913
-79.74
-82.516
-85.238
-87.907
-90.521
-93.08
-95.584
-98.035
-100.433
-102.78
-105.08
-107.334
-109.547
-111.72
-113.859
-115.965
-118.044
-120.099
-122.133
-124.15
-126.154
-128.148
-130.135
-132.118
-134.101
-136.086
-138.074
-140.068
-142.067
-144.073
-146.086
-148.104
-150.128
-152.154
-154.181
-156.207
-158.228
-160.24
-162.239
-164.221
-166.178
-168.106
-169.998
-171.847
-173.648
-175.391
-177.072
-178.681
-180.212
-181.658
-183.011
-184.265
-185.413
-186.449
-187.368
-188.165
-188.835
-189.377
-189.787
-190.065
-190.211
-190.225
-190.109
-189.866
-189.499
-189.012
-188.409
-187.697
-186.881
-185.969
-184.967
-183.886
-182.735
-181.524
-180.263
-178.963
-177.634
-176.29
-174.942
-173.6
-172.273
-170.969
-169.699
-168.472
-167.301
-166.193
-165.153
-164.182
-163.286
-162.465
-161.719
-161.042
-160.42
-159.84
-159.292
-158.769
-158.268
-157.788
-157.319
-156.851
-156.375
-155.886
-155.39
-154.891
-154.387
-153.884
-153.396
-152.952
-152.604
-152.411
-152.416
-152.661
-153.175
-153.978
-155.11
-156.616
-158.537
-160.912
-163.76
-167.088
-170.935
-175.362
-180.358
-185.811
-191.486
-197.029
-202.124
-206.537
-210.008
-212.195
-212.864
-212.041
-210.067
-207.631
-205.463
-204.007
-203.646
-204.936
-208.228
-213.376
-219.71
-225.811
-230.004
-231.152
-228.065
-219.127
-203.057
-178.97
-147.408
-110.912
-72.044
-33.096
5.231
43.864
81.215
113.694
133.962
130.95
98.252
34.759
-53.722
-154.536
-258.367
-361.618
-465.856
-574.355
-684.841
-787.558
-868.054
-916.006
-928.504
-910.714
-874.121
-826.924
-773.698
-716.105
-652.703
-584.761
-515.512
-448.637
-388.623
-338.236
-298.323
-268.787
-248.347
-235.33
-228.358
-225.593
-225.058
-224.922
-223.411
-219.631
-213.58
-205.572
-196.106
-185.913
-175.731
-166.415
-158.941
-153.713
-150.625
-149.388
-149.505
-150.486
-151.922
-153.313
-154.101
-153.965
-152.787
-150.571
-147.464
-143.595
-139.046
-133.947
-128.46
-122.731
-116.913
-111.142
-105.505
-100.087
-94.976
-90.236
-85.93
-82.101
-78.735
-75.807
-73.276
-71.085
-69.189
-67.531
-66.032
-64.599
-63.126
-61.498
-59.634
-57.472
-54.954
-52.049
-48.736
-45.01
-40.91
-36.474
-31.735
-26.726
-21.47
-15.986
-10.318
-4.514
1.376
7.286
13.168
18.988
24.705
30.298
35.758
41.084
46.302
51.432
56.481
61.447
66.32
71.083
75.73
80.249
84.627
88.857
92.928
96.828
100.548
104.072
107.377
110.434
113.208
115.662
117.775
119.527
120.902
121.89
122.479
122.662
122.445
121.831
120.822
119.421
117.632
115.458
112.914
110.017
106.776
103.203
99.311
95.11
90.623
85.87
80.872
75.651
70.219
64.587
58.776
52.81
46.702
40.473
34.134
27.696
21.195
14.665
8.139
1.651
-4.781
-11.139
-17.4
-23.544
-29.546
-35.379
-41.029
-46.485
-51.719
-56.711
-61.436
-65.864
-70.004
-73.867
-77.456
-80.781
-83.84
-86.629
-89.159
-91.44
-93.476
-95.278
-96.849
-98.191
-99.327
-100.273
-101.052
-101.691
-102.188
-102.543
-102.764
-102.856
-102.83
-102.701
-102.473
-102.152
-101.752
-101.287
-100.77
-100.22
-99.639
-99.032
-98.406
-97.762
-97.113
-96.473
-95.849
-95.249
-94.679
-94.142
-93.645
-93.194
-92.788
-92.424
-92.099
-91.809
-91.554
-91.332
-91.14
-90.973
-90.826
-90.694
-90.571
-90.45
-90.326
-90.192
-90.041
-89.865
-89.659
-89.419
-89.139
-88.813
-88.438
-88.008
-87.521
-86.972
-86.358
-85.678
-84.93
-84.111
-83.223
-82.266
-81.241
-80.151
-78.998
-77.786
-76.52
-75.204
-73.844
-72.445
-71.014
-69.557
-68.082
