-11.437
-11.863
-12.506
-13.15
-13.807
-14.456
-15.169
-15.956
-16.749
-17.524
-18.287
-19.033
-19.755
-20.451
-21.121
-21.766
-22.395
-23.008
-23.596
-24.157
-24.687
-25.186
-25.652
-26.083
-26.477
-26.833
-27.153
-27.435
-27.68
-27.89
-28.065
-28.205
-28.313
-28.389
-28.435
-28.451
-28.441
-28.404
-28.342
-28.256
-28.148
-28.018
-27.868
-27.697
-27.506
-27.296
-27.065
-26.812
-26.537
-26.239
-25.916
-25.568
-25.191
-24.784
-24.345
-23.872
-23.361
-22.808
-22.21
-21.56
-20.856
-20.092
-19.266
-18.374
-17.411
-16.374
-15.259
-14.06
-12.777
-11.405
-9.944
-8.391
-6.748
-5.017
-3.205
-1.32
0.631
2.642
4.706
6.815
8.958
11.119
13.284
15.433
17.553
19.631
21.657
23.627
25.533
27.373
29.156
30.89
32.574
34.188
35.673
36.974
38.082
39.007
39.785
40.461
41.051
41.67
42.586
44.004
46.043
48.534
50.942
53.13
55.242
57.592
60.842
64.405
66.812
66.773
62.67
54.632
44.532
33.991
25.027
18.649
14.197
11.304
9.662
9.128
10.189
12.927
16.852
21.313
25.679
29.428
32.209
33.778
33.857
32.313
29.313
25.215
20.392
15.267
10.263
5.7
1.907
-0.883
-2.636
-3.433
-3.409
-2.777
-1.778
-0.587
0.632
1.76
2.764
3.639
4.404
5.114
5.837
6.609
7.449
8.36
9.322
10.322
11.351
12.391
13.428
14.457
15.476
16.491
17.51
18.536
19.569
20.606
21.646
22.685
23.722
24.756
25.784
26.803
27.813
28.81
29.792
30.759
31.708
32.636
33.543
34.428
35.291
36.133
36.953
37.752
38.53
39.286
40.016
40.719
41.39
42.026
42.624
43.177
43.683
44.134
44.526
44.857
45.121
45.316
45.436
45.477
45.434
45.303
45.081
44.766
44.355
43.848
43.248
42.561
41.792
40.947
40.03
39.04
37.978
36.849
35.655
34.403
33.099
31.757
30.391
29.022
27.665
26.327
25.015
23.73
22.478
21.266
20.102
18.993
17.952
17.006
16.165
15.412
14.699
13.944
13.064
12.007
10.722
9.133
7.211
4.979
2.532
0.081
-2.209
-4.297
-6.157
-7.76
-9.11
-10.212
-11.157
-12.233
-13.658
-15.432
-17.506
-19.779
-22.169
-24.748
-27.557
-30.412
-33.143
-35.813
-38.568
-41.628
-45.197
-48.833
-51.521
-52.437
-50.737
-46.236
-39.971
-32.465
-23.559
-12.108
4.831
30.06
65.156
110.163
162.902
219.248
273.468
318.436
346.076
348.893
322.453
266.653
185.804
87.598
-20.705
-134.755
-252.368
-372.745
-492.965
-605.247
-699.197
-764.251
-793.555
-787.424
-751.835
-695.958
-629.085
-557.8
-486.432
-417.809
-354.046
-297.122
-247.814
-205.863
-170.268
-139.793
-114.264
-94.044
-79.545
-70.913
-67.247
-67.051
-68.809
-71.121
-73.109
-74.321
-74.63
-74.132
-72.643
-70.155
-66.504
-61.255
-54.854
-48.026
-41.774
-37.702
-36.692
-38.186
-40.497
-41.089
-37.364
-28.883
-17.886
-7.769
-2.135
-2.648
-7.245
-12.074
-13.681
-9.82
-1.392
8.576
17.839
24.749
29.135
32.373
35.213
38.035
40.985
43.622
45.787
47.596
49.099
50.414
51.628
52.729
53.727
54.667
55.58
56.506
57.498
58.603
59.857
61.291
62.924
64.765
66.82
69.097
71.593
74.309
77.246
80.403
83.782
87.385
91.206
95.241
99.48
103.917
108.541
113.343
118.311
123.43
128.688
134.069
139.56
145.141
150.796
156.503
162.242
167.994
173.735
179.444
185.094
190.661
196.118
201.44
206.602
211.577
216.34
220.865
225.132
229.12
232.809
236.178
239.206
241.869
244.147
246.029
247.502
248.556
249.19
249.402
249.203
248.616
247.653
246.322
244.629
242.569
240.143
237.355
234.207
230.701
226.842
222.629
218.068
213.176
207.956
202.405
196.507
190.226
183.551
176.493
169.069
161.318
153.283
145.01
136.562
128.021
119.455
110.935
102.516
94.237
86.154
78.337
70.866
63.84
57.333
51.39
46.045
41.317
37.205
33.699
30.76
28.317
26.315
24.709
23.465
22.566
21.979
21.658
21.549
21.588
21.723
21.921
22.147
22.374
22.592
22.796
23.008
23.274
23.622
24.065
24.611
25.249
25.977
26.801
27.72
28.735
29.845
31.044
32.327
33.695
35.136
36.634
38.164
39.687
41.178
42.616
43.988
45.285
46.502
47.629
48.666
49.616
50.481
51.261
51.956
52.566
53.09
53.535
53.906
54.212
54.461
54.659
54.812
54.927
55.007
55.059
55.084
55.084
55.062
55.021
54.965
54.897
54.821
54.742
54.662
54.586
54.516
54.455
54.406
54.368
54.343
54.332
54.334
54.351
54.381
54.423
54.478
54.544
54.619
54.703
54.793
54.888
54.987
55.086
55.185
55.282
55.374
55.46
55.539
55.61
55.671
55.721
55.759
55.785
55.796
55.793
55.774
55.739
55.687
55.617
55.529
55.424
55.301
55.161
55.004
54.83
54.641
54.437
54.218
53.986
53.741
53.484
53.216
52.938
52.652
52.359
52.06
51.754
51.444
51.131
50.815
50.493
50.164
49.823
49.473
49.116
48.754
48.381
48.001
47.623
47.256
46.909
46.583
46.262
45.941
45.634
45.325
44.958
44.519
44.024
43.463
42.894
42.214
41.077
39.542
37.93
36.747
36.97
38.582
40.591
42.023
41.496
38.864
35.448
32.276
30.437
30.168
30.487
30.779
30.639
29.929
29.052
28.203
27.368
26.567
25.743
24.881
24.039
23.238
22.472
21.746
21.067
20.437
19.859
19.331
18.847
18.409
18.021
17.69
17.418
17.209
17.065
16.993
16.996
17.078
17.238
17.476
17.789
18.173
18.624
19.136
19.702
20.317
20.973
21.663
22.374
23.085
23.779
24.438
25.05
25.609
26.109
26.542
26.904
27.207
27.439
27.576
27.577
27.377
26.925
26.218
25.264
24.076
22.738
21.38
20.162
19.309
18.978
19.21
20.005
21.328
23.018
24.851
26.546
27.708
28.068
27.543
26.093
23.759
20.711
17.151
13.397
9.926
7.067
4.948
3.654
3.147
3.296
4.007
5.065
6.089
6.806
7.088
6.886
6.287
5.464
4.486
3.413
2.412
1.604
1.032
0.693
0.447
0.028
-0.714
-1.751
-3.052
-4.56
-6.214
-8.027
-9.916
-11.671
-13.145
-14.367
-15.474
-16.635
-17.907
-19.174
-20.081
-19.927
-17.882
-12.924
-4.363
7.527
22.117
38.737
57.374
79.494
107.307
142.846
187.109
239.111
295.25
349.443
393.929
420.153
421.02
393.202
337.32
257.874
161.653
54.291
-60.195
-178.781
-298.587
-413.728
-515.379
-594.212
-642.528
-657.529
-641.817
-601.549
-544.279
-477.025
-406.035
-336.617
-273.339
-219.414
-175.113
-138.571
-106.881
-77.397
-49.699
-24.915
-4.465
10.648
20.797
27.144
31.149
34.113
36.462
38.44
39.744
39.773
38.975
38.058
38.104
40.536
45.565
52.274
59.125
64.284
66.522
66.099
64.326
62.534
61.904
62.577
63.704
64.794
65.61
66.31
67.555
69.634
72.508
76.095
80.191
84.637
89.348
94.167
98.88
103.329
107.435
111.156
114.496
117.471
120.083
122.357
